MEAS1,MEAS2,MEAS3,MEAS4,MEAS5,MEAS6,MEAS7,MEAS8,MEAS9
2.79323869318413e-08,3.23932574794301e-08,0.1111619744744745,0.1045104948698699,1.7668960852033e-09,0.0095109375,0.010809375,9.91e+37,3.6376811703176e-09
3.74016917892238e-08,2.73205725970856e-08,0.1404546734234234,0.0978202421171171,2.10191355173e-09,0.0130484375,0.0090421875,9.91e+37,3.2409850868059e-09
2.9285165712905e-08,2.81336551736254e-08,0.1117917917917918,0.0898044137887888,1.3334181793355e-09,0.009784375,0.008965625,9.91e+37,3.6493561481478e-09
2.64536912030555e-08,2.66673780087127e-08,0.0928855105105105,0.1001666666666667,1.3060755843351e-09,0.01025078125,0.0081125,9.91e+37,3.2885680319978e-09
4.8455138597804e-08,2.78310590763286e-08,0.1648101539039039,0.107341184934935,1.4890534978007e-09,0.01690703125,0.008334375,9.91e+37,4.4265510334245e-09
2.47953258562075e-08,2.98694541823634e-08,0.0931062781531532,0.17753125,1.7605220613605e-09,0.0088234375,0.00922578125,9.91e+37,6.7432548229708e-09
2.99354229346657e-08,2.69564367225845e-08,0.1109745683183183,0.0917765108858859,8.110210247413789e-10,0.01021171875,0.00899609375,9.91e+37,1.0209232653469e-09
2.65698062438324e-08,2.56177118625396e-08,0.0878945664414414,0.0920903403403403,1.4410259436472e-09,0.00889765625,0.008109375,9.91e+37,5.9022299141735e-09
2.89066722473802e-08,2.7197737482006e-08,0.1034306493993994,0.0839511073573574,1.0725135976112e-09,0.00949921875,0.00811875,9.91e+37,3.4969538680054e-09
5.0202657145083e-08,2.67513051154594e-08,0.1882174361861862,0.0800627815315315,1.3715964163655e-09,0.0179421875,0.00832421875,9.91e+37,3.5905846429568e-09
3.02387158876391e-08,2.67324762982565e-08,0.1190929054054054,0.0927504692192192,1.6076532930183e-09,0.009071875,0.0094765625,9.91e+37,1.25076029526487e-08
2.95447546953526e-08,3.00322077011675e-08,0.0984999374374375,0.1039520145145145,1.8269136024476e-09,0.01015859375,0.008771875,9.91e+37,3.3816308043127e-09
2.64004146522533e-08,2.83361158619566e-08,0.1044746308808809,0.1040055055055055,1.2943665204339e-09,0.0086140625,0.008671875,9.91e+37,1.6189949076552e-09
3.52425763574307e-08,3.20699616148857e-08,0.1221056681681682,0.1153760792042042,1.8931775647336e-09,0.01119140625,0.0108796875,9.91e+37,7.3943302977492e-09
3.8996707939755e-08,2.57399217802379e-08,0.1484608358358359,0.0866816816816817,1.4784647859331e-09,0.0137328125,0.009025,9.91e+37,7.2418123318721e-09
3.8996707939755e-08,2.57399217802379e-08,0.1484608358358359,0.0513585773273273,1.3417635622728e-09,0.00988203125,0.00878359375,9.91e+37,7.3324300798432e-09
2.9520337309397e-08,2.86586249599878e-08,0.1124109421921922,0.0513585773273273,1.3417635622728e-09,0.00988203125,0.00878359375,9.91e+37,7.3324300798432e-09
3.16484785724774e-08,2.77800189556295e-08,0.1208368993993994,0.1113313313313313,1.8328375015158e-09,0.00985078125,0.008921875,9.91e+37,1.24174357784119e-08
2.63656023509398e-08,2.76241171048749e-08,0.0990425112612613,0.102503003003003,2.0159926327218e-09,0.00912421875,0.00844453125,9.91e+37,6.7018720571549e-09
2.88659321323626e-08,2.84068814373637e-08,0.1007810623123123,0.1094532344844845,1.1306968364381e-09,0.00934375,0.008890625,9.91e+37,3.7323868618511e-09
2.71945359471627e-08,2.62307568556061e-08,0.1030815972222222,0.1039743962712713,1.1757007558633e-09,0.009253125,0.0080234375,9.91e+37,1.1976909858196e-08
2.53865655077104e-08,2.98723688978911e-08,0.0957104604604605,0.1130277777777778,1.579275221022e-09,0.0095046875,0.00917109375,9.91e+37,3.1534112733125e-09
2.4038951721505e-08,2.7351475592977e-08,0.0848480668168168,0.1037755255255256,9.801921709938112e-10,0.00871171875,0.00893828125,9.91e+37,1.15872111362318e-08
2.40938063717334e-08,2.71778120077536e-08,0.1004584271771772,0.0926215277777778,1.8077762974322e-09,0.0086203125,0.0091046875,9.91e+37,6.7966015316625e-09
4.78757885171184e-08,2.77899451859373e-08,0.1902483733733734,0.1072837837837838,1.4041777629724e-09,0.01640703125,0.00939140625,9.91e+37,7.7581609146842e-09
2.84176283079348e-08,2.93030717193925e-08,0.1035462962962963,0.0991834177927928,2.0013320193732e-09,0.009853125,0.0094265625,9.91e+37,7.2108372742331e-09
2.46636476491522e-08,2.67336644621766e-08,0.0946933495996,0.0997144488238238,2.3313354066121e-09,0.008934375,0.0092828125,9.91e+37,7.2457998432386e-09
2.95475822347764e-08,3.19893463327553e-08,0.1167062218468468,0.1195917792792793,1.5686577894028e-09,0.0101140625,0.00979921875,9.91e+37,7.1354007534691e-09
2.85960136446823e-08,2.76520633215476e-08,0.1113903903903904,0.1019581769269269,8.37645331845969e-10,0.009734375,0.00876328125,9.91e+37,1.9479638399724e-09
2.7185608609866e-08,2.90501718879927e-08,0.0995389139139139,0.1114421452702703,1.6888844903619e-09,0.0086203125,0.008828125,9.91e+37,2.9041861283781e-09
5.79492697981074e-08,2.59162403730812e-08,0.2220768268268268,0.0995529279279279,2.3240526436506e-09,0.01914609375,0.0078640625,9.91e+37,3.9721964632512e-09
2.63353576766143e-08,2.56078646368821e-08,0.0978636605355355,0.154015625,1.2081583519662e-09,0.008190625,0.00817734375,9.91e+37,7.3657569919606e-09
2.56617238497835e-08,2.32678371415487e-08,0.0996872184684685,0.148046875,9.971857406610625e-10,0.00831015625,0.007878125,9.91e+37,1.18475069918562e-08
3.21950068145169e-08,3.00020453178386e-08,0.1141163038038038,0.0972323886386387,1.20277838956e-09,0.0112421875,0.00978984375,9.91e+37,1.23432449567298e-08
2.65581388389381e-08,2.72741984353708e-08,0.0998548235735735,0.1032669544544544,1.542650348053e-09,0.00901953125,0.0085,9.91e+37,1.2872513713397e-08
2.78127654985079e-08,2.86797714961448e-08,0.0990268862612613,0.1163671171171171,1.4223219652769e-09,0.00959140625,0.00933515625,9.91e+37,3.9990401766305e-09
3.66398107192185e-08,3.23357841937416e-08,0.1367128378378378,0.1120105417917918,1.0570179800852e-09,0.014240625,0.01201484375,9.91e+37,6.6312076616831e-09
2.67418724756772e-08,2.58202565319838e-08,0.0997393487237237,0.0917521584084084,1.26687325704e-09,0.0092703125,0.00845859375,9.91e+37,4.6941164523282e-09
2.40447791824076e-08,2.69729665620626e-08,0.15328125,0.1029705017517518,8.856560367305233e-10,0.00870703125,0.00916953125,9.91e+37,1.2034616804856e-09
2.71880777406128e-08,3.12759610544817e-08,0.098968140015015,0.1151360735735736,1.1958718761529e-09,0.0099828125,0.00953984375,9.91e+37,7.0704677261274e-09
2.49986737051216e-08,3.0638154295591e-08,0.0971992304804805,0.1157148085585586,1.5139754082086e-09,0.008665625,0.00991171875,9.91e+37,1.1802522152387e-08
2.68417220798707e-08,2.70929463558699e-08,0.1021742367367367,0.1031074512012012,1.4529803047917e-09,0.008875,0.007703125,9.91e+37,6.0824667725131e-09
2.97710699317195e-08,2.68463745034211e-08,0.1011497591341341,0.1010631256256256,-5.35896724400476e-11,0.01034921875,0.0076953125,9.91e+37,5.2238666730985e-09
2.679440867867e-08,2.87508976447056e-08,0.0992943412162162,0.0881237331081081,1.1887365575944e-09,0.00971640625,0.009009375,9.91e+37,6.3825931242994e-09
2.93943757587788e-08,4.05789711738136e-08,0.1152972972972973,0.1530101976976977,8.517424339311115e-10,0.00896484375,0.01338671875,9.91e+37,1.94962535266e-09
2.9197726741902e-08,2.77855152495334e-08,0.1047832207207207,0.0996276276276276,1.6483597082452e-09,0.009503125,0.00908359375,9.91e+37,1.18718339109898e-08
2.8902352759838e-08,2.9321996109603e-08,0.1096533095595595,0.105722362987988,1.7661976448275e-09,0.00906796875,0.01038359375,9.91e+37,5.500037425791e-09
2.72517005069341e-08,2.95507007049259e-08,0.0964103322072072,0.1081655405405405,1.6030460257016e-09,0.01018359375,0.00965390625,9.91e+37,6.4069233815042e-09
2.43985534681068e-08,2.72442447614261e-08,0.0932742273523523,0.0922629660910911,8.001411170572956e-10,0.008784375,0.0080484375,9.91e+37,1.16847451311319e-08
2.85859362219875e-08,2.78693222320343e-08,0.102255223973974,0.1029641985735736,1.8101472069094e-09,0.0099765625,0.00961640625,9.91e+37,7.43099233844e-09
2.66528387345343e-08,2.65174310223148e-08,0.0986976351351351,0.1058144394394394,7.044850081144267e-10,0.0088015625,0.0084578125,9.91e+37,1.15566724356654e-08
5.87666540071586e-08,2.84597529727e-08,0.2294457582582583,0.1074191691691692,1.6434099315894e-09,0.0206109375,0.00896953125,9.91e+37,1.20188604208514e-08
2.67042964425414e-08,2.72925579256232e-08,0.0987948573573573,0.1071485548048048,6.75625804873032e-10,0.0091171875,0.00903046875,9.91e+37,1.1590935204189e-09
2.54690949115546e-08,2.71484328017179e-08,0.1002602602602603,0.1025466873123123,1.2701372172768e-09,0.00828125,0.00802578125,9.91e+37,8.547784519628266e-10
2.8429912815798e-08,3.2015428469204e-08,0.1086175863363363,0.1153481606606607,9.61895789807962e-10,0.0100703125,0.010421875,9.91e+37,6.7339636384663e-09
3.19377618678467e-08,2.86313115577584e-08,0.1168834459459459,0.105552881006006,1.5999227614534e-09,0.01081640625,0.0089359375,9.91e+37,8.491935079586193e-10
3.4539380690794e-08,2.82689653151634e-08,0.1203705893393393,0.1059455236486486,1.8116829918763e-09,0.01076953125,0.00913671875,9.91e+37,1.19956110917167e-08
2.71789342889122e-08,2.9099566485717e-08,0.0915593562312312,0.1065610923423423,1.6187312039271e-09,0.00901796875,0.009665625,9.91e+37,1.2772377732099e-08
6.36844663294302e-08,3.21560365679661e-08,0.2274451639139139,0.1944375,2.2505284885256e-09,0.02344140625,0.009575,9.91e+37,4.0006751025245e-09
2.73600152203546e-08,2.73642245560732e-08,0.103652027027027,0.0930005317817818,1.77384080371e-09,0.00978046875,0.00865859375,9.91e+37,1.14857152050945e-08
2.47836079633404e-08,3.01016891984846e-08,0.095803053053053,0.0941475225225225,1.4342755940393e-09,0.0089578125,0.00966171875,9.91e+37,1.83391563955e-09
2.52074266536663e-08,2.6603270378498e-08,0.164015625,0.1015617492492493,7.4001290704403e-10,0.0083125,0.00807421875,9.91e+37,4.02515952642e-09
3.21356351547418e-08,2.92591070074824e-08,0.1195252127127127,0.1042943724974975,1.2457317990777e-09,0.0108921875,0.008959375,9.91e+37,1.14260001966815e-08
3.30185201998391e-08,2.75251460136659e-08,0.1334400181431432,0.1063499436936937,1.9037566094351e-09,0.01062109375,0.0088828125,9.91e+37,1.1923534300099e-08
3.2161600515399e-08,2.82209402459671e-08,0.118617774024024,0.0924666854354354,1.7348946306664e-09,0.01053203125,0.00834296875,9.91e+37,2.5024165524458e-09
3.01819225839696e-08,2.86896541887859e-08,0.1077059872372372,0.1061515890890891,1.57862950414e-09,0.01012578125,0.0093015625,9.91e+37,9.441466294226147e-10
2.7841622056595e-08,3.3682694614298e-08,0.1045357857857858,0.20209375,1.005646392477e-09,0.0090265625,0.01071328125,9.91e+37,6.748043110275e-09
3.1666276396596e-08,2.6606128805822e-08,0.1133474568318318,0.160984375,1.14282559659e-09,0.01047734375,0.0082921875,9.91e+37,1.2234620132175e-08
2.77395168696633e-08,3.11629365192681e-08,0.0934167448698699,0.1165191441441441,1.0484748288751e-09,0.009575,0.009034375,9.91e+37,2.047510355343e-09
4.78859100598345e-08,3.29518387728632e-08,0.1873196790540541,0.1259560341591592,2.0696233902691e-09,0.0160515625,0.0106703125,9.91e+37,1.7977196470791e-09
2.5361013992298e-08,2.75165145463489e-08,0.0945364114114114,0.0947103353353353,1.2787460944691e-09,0.0081125,0.00886015625,9.91e+37,9.520800596757e-09
2.75872540436201e-08,2.51419670311834e-08,0.0990094313063063,0.0893878566066066,1.2642625545317e-09,0.00971015625,0.00904453125,9.91e+37,1.4959398067739e-09
4.28462854281482e-08,2.85851211773842e-08,0.1640752002002002,0.1055319538288289,1.16016886172e-09,0.01360234375,0.00968671875,9.91e+37,1.1207351528524e-08
2.52969060090524e-08,3.66010261615073e-08,0.0942741178678679,0.1349461336336337,1.457212523174e-09,0.00946875,0.01211484375,9.91e+37,2.3399717925454e-09
3.0392698686184e-08,3.01581088791809e-08,0.1160259634634634,0.1087619650900901,1.0589921853986e-09,0.0103296875,0.0094578125,9.91e+37,7.0229193329982e-09
4.33428744868524e-08,2.48110550319681e-08,0.163282423048048,0.0865409159159159,1.6442452136676e-09,0.01411640625,0.00875390625,9.91e+37,1.27786815644785e-08
2.5418000112397e-08,2.53149215463188e-08,0.0964802458708709,0.0912378003003,8.090519034325009e-10,0.009221875,0.0084359375,9.91e+37,7.0077094622527e-09
2.5989489143625e-08,3.16896472303522e-08,0.0965296233733734,0.1161721878128128,1.4853051361441e-09,0.00898203125,0.0100609375,9.91e+37,2.7055275946473e-09
3.58455411006864e-08,3.72814073673319e-08,0.1312876157407407,0.120089527027027,1.2713470247883e-09,0.0128359375,0.0124859375,9.91e+37,7.1256361455657e-09
2.7811556838472e-08,2.6311373975198e-08,0.0998409346846847,0.0917483733733734,1.3788855316112e-09,0.009496875,0.0083828125,9.91e+37,8.9857045259058e-09
2.57310254761414e-08,2.83700453858757e-08,0.0922336711711712,0.0905214276776777,1.3572338229225e-09,0.00889765625,0.0093265625,9.91e+37,4.7698291972122e-09
3.54901120449609e-08,3.4365228453704e-08,0.1126551551551552,0.1125011104854855,8.505760097434888e-10,0.013078125,0.0108390625,9.91e+37,2.8014866626987e-09
4.2192605027358e-08,2.8476934662619e-08,0.1609540947197197,0.1019101914414414,1.535737926086e-09,0.015109375,0.00920625,9.91e+37,2.4302971600455e-09
4.48972007215815e-08,2.88418694130379e-08,0.1756678553553554,0.178109375,1.4212929900067e-09,0.01554375,0.00835546875,9.91e+37,4.5719800661542e-09
2.57733396506273e-08,2.94699171536198e-08,0.095956128003,0.1134717686436437,6.735302071573877e-10,0.00869921875,0.00870234375,9.91e+37,2.3968251006434e-09
3.73932284092075e-08,2.77825481605808e-08,0.1479173235735736,0.0957320445445446,1.6018121962988e-09,0.0125140625,0.00860546875,9.91e+37,3.69550707795e-09
2.72574676652635e-08,2.89585434211e-08,0.1076271584084084,0.0973457832832833,1.8255308490039e-09,0.00832734375,0.0093890625,9.91e+37,2.9390533480588e-09
2.63231551555228e-08,2.77593814766348e-08,0.0997209084084084,0.0902126970720721,9.396559246964152e-10,0.00903125,0.00832265625,9.91e+37,5.065465323402e-09
3.63233577766134e-08,3.9977856464979e-08,0.1396107826576576,0.1513277027027027,1.3195351412581e-09,0.01235078125,0.0132890625,9.91e+37,2.77170671762e-09
2.63579297943e-08,2.83529153447719e-08,0.0992528153153153,0.1114298360860861,1.4552979959955e-09,0.0092875,0.0082875,9.91e+37,3.021618714393e-09
3.23518255460465e-08,2.95712589201455e-08,0.1208208208208208,0.1170929054054054,1.1073946302514e-09,0.0111203125,0.00833203125,9.91e+37,7.7227265426489e-09
2.66061701293782e-08,2.68881094519797e-08,0.1027600412912913,0.1043387762762763,1.2399280355822e-09,0.00901015625,0.0080265625,9.91e+37,2.3663468180226e-09
2.49169055850497e-08,3.01801524829744e-08,0.0982882882882883,0.117095924049049,1.565072421433e-09,0.009428125,0.0091375,9.91e+37,1.2025410200598e-08
2.56844912189107e-08,2.68067148104074e-08,0.0920947197197197,0.159171875,1.0917577314872e-09,0.0081375,0.0084,9.91e+37,9.639692477531182e-10
2.89207684891874e-08,2.701395543623e-08,0.1031124874874875,0.1004641203703704,1.4044530271767e-09,0.00949140625,0.00858359375,9.91e+37,1.19460535543334e-08
2.83318793736274e-08,2.61552824999894e-08,0.1094107075825826,0.0863445633133133,7.215779595604494e-10,0.009878125,0.00784921875,9.91e+37,1.7832054679236e-09
3.34184685296353e-08,2.92018208642877e-08,0.1159560810810811,0.1080542104604605,2.2038002666106e-09,0.0099765625,0.0096859375,9.91e+37,7.5816757573972e-09
3.13708150381926e-08,3.72260714449145e-08,0.1522820633133133,0.1111190409159159,1.4930332298707e-09,0.01283671875,0.00942890625,9.91e+37,2.3859631420483e-09
4.05532937179469e-08,2.92171952195682e-08,0.1522820633133133,0.1111190409159159,1.4930332298707e-09,0.01283671875,0.00942890625,9.91e+37,2.3859631420483e-09
5.25701757206778e-08,2.69480403183305e-08,0.2011122685185185,0.092545045045045,1.9795531556629e-09,0.01781484375,0.0080359375,9.91e+37,6.9715851426682e-09
5.25701757206778e-08,2.69480403183305e-08,0.2011122685185185,0.092545045045045,8.193700311434868e-10,0.0087453125,0.00865546875,9.91e+37,1.7515086333279e-09
2.72906597565443e-08,2.73472866057817e-08,0.1072626689189189,0.1048706206206206,8.193700311434868e-10,0.0087453125,0.00865546875,9.91e+37,1.7515086333279e-09
3.09207044189727e-08,2.69608513630557e-08,0.1110214433183183,0.1002107732732733,1.626635564809e-09,0.00963359375,0.008240625,9.91e+37,7.0868354120483e-09
2.71911099746078e-08,2.70529491689e-08,0.1007829704704705,0.104654029029029,1.534405876437e-09,0.00909296875,0.00836796875,9.91e+37,3.0051736080472e-09
3.07794866965499e-08,2.96817856434121e-08,0.1072778716216216,0.1028352571321322,1.97631241653e-09,0.00996328125,0.0095625,9.91e+37,6.8276306100137e-09
2.39161970599479e-08,2.68976218637174e-08,0.0951835272772773,0.0988622997998,1.300115609452e-09,0.0090765625,0.009375,9.91e+37,7.50893130917e-09
2.76409682147886e-08,3.01650108286193e-08,0.1041841216216216,0.1042261636636637,1.6375639835589e-09,0.0080171875,0.0099625,9.91e+37,7.50893130917e-09
3.92612371402e-08,2.61073014289582e-08,0.148548048048048,0.099880349099099,1.9872412466821e-09,0.0132109375,0.0082375,9.91e+37,4.5752214632813e-09
3.14730826338731e-08,2.72146121836765e-08,0.088398977102102,0.1073836961961962,1.7113702763706e-09,0.01123515625,0.00857421875,9.91e+37,7.0144063478507e-09
2.92436493254241e-08,2.93663033328734e-08,0.176484375,0.1108612205955956,1.1769976878e-09,0.010575,0.0096171875,9.91e+37,9.880129395047277e-10
2.9958911470085e-08,3.21469870958547e-08,0.1099380630630631,0.111746996996997,1.82833804435e-09,0.0103640625,0.0104046875,9.91e+37,5.2008971762222e-09
2.52120826537792e-08,2.72195266770904e-08,0.0941202765265266,0.0997154654654655,2.4170263545639e-09,0.00879375,0.0096734375,9.91e+37,6.6782457475012e-09
2.67790723793206e-08,2.5079917498221e-08,0.1084467905405405,0.088647632007007,1.1444732353263e-09,0.0103421875,0.00883828125,9.91e+37,1.12758357113284e-08
3.57268050923313e-08,2.81335499055336e-08,0.1381875,0.1079617586336336,2.1277481227e-09,0.01175625,0.008375,9.91e+37,8.1867994888772e-09
2.56005117488557e-08,2.54976560994174e-08,0.099401901901902,0.0951706081081081,1.6098250500337e-09,0.00908203125,0.00810078125,9.91e+37,5.0646672480884e-09
2.78714443936522e-08,2.76761617960912e-08,0.098332629504505,0.1082879129129129,1.968833170325e-09,0.00898984375,0.0094890625,9.91e+37,5.2801754953786e-09
2.7713992438204e-08,3.20894799180433e-08,0.1035495964714715,0.1174721127377377,1.1337334089358e-09,0.008496875,0.00978203125,9.91e+37,1.9569834974709e-09
3.66161776599487e-08,2.666259569067e-08,0.1359425675675676,0.093054147897898,1.0297795425426e-09,0.0120625,0.00855390625,9.91e+37,2.396193278827e-09
2.67283028971328e-08,2.90054977454447e-08,0.1037045795795796,0.0938009884884885,2.1791388425007e-09,0.00835390625,0.0092015625,9.91e+37,2.9717445639187e-09
3.33467368596829e-08,3.86623315888844e-08,0.1225531781781782,0.1551038851351351,1.1849623021358e-09,0.01187265625,0.01196015625,9.91e+37,2.0809611225341e-09
2.86995175903838e-08,2.89168133653545e-08,0.096602602602603,0.1143709334334334,1.7228032026042e-09,0.00911953125,0.0090984375,9.91e+37,1.22274296810152e-08
2.7499027412799e-08,2.67791225935685e-08,0.1079611642892893,0.0930857732732733,6.752778700482751e-10,0.00917109375,0.00838515625,9.91e+37,5.489073258711414e-10
3.07604583490665e-08,2.48736977063115e-08,0.0987870683183183,0.0957060810810811,1.9757128737985e-09,0.00955703125,0.00836015625,9.91e+37,2.9091651880772e-09
3.20592996111257e-08,2.79732415477156e-08,0.1219301332582583,0.1011182432432433,1.6236005818461e-09,0.01162578125,0.00891171875,9.91e+37,6.2507052265517e-09
2.66287743563502e-08,3.07174401067349e-08,0.0967776213713714,0.1051332582582583,1.5213574922184e-09,0.0094796875,0.01033046875,9.91e+37,7.0876313282832e-09
5.29978688636787e-08,3.15929739887229e-08,0.1992462462462462,0.1046286911911912,1.7514447500834e-09,0.0172890625,0.0104265625,9.91e+37,2.23337032581e-09
2.65646244989552e-08,2.76690349584383e-08,0.0981781781781782,0.1010955955955956,1.9906798296e-09,0.00868671875,0.0093671875,9.91e+37,8.0850762183745e-09
3.06039934682546e-08,3.58826983695771e-08,0.1115003753753754,0.1281802114614615,9.874763844913103e-10,0.0112359375,0.011375,9.91e+37,1.8609164328065e-09
2.70981807896348e-08,2.7805795278503e-08,0.1077416478978979,0.103687672047047,2.0567661069924e-09,0.00933203125,0.00842421875,9.91e+37,7.0951213721823e-09
2.80587441373474e-08,2.72688853302197e-08,0.1120648773773774,0.0970455142642643,1.100872355001e-09,0.010384375,0.00917890625,9.91e+37,1.19349978858088e-08
2.51903883389527e-08,2.69457469946849e-08,0.0955237112112112,0.0777472785285285,1.0308207058676e-09,0.0093765625,0.00882890625,9.91e+37,7.3959974184955e-09
2.72872891817238e-08,2.69479519516428e-08,0.0973936592842843,0.0941066066066066,1.0594462656014e-09,0.00947578125,0.0088984375,9.91e+37,7.844156731112e-09
3.01185014850678e-08,2.81537201226877e-08,0.1173055555555556,0.1055840997247247,1.7799400101478e-09,0.0101109375,0.01017890625,9.91e+37,1.19908901672252e-08
2.6260372900603e-08,3.99346779297404e-08,0.0990143268268268,0.1441810560560561,1.4254214875048e-09,0.0088921875,0.01343828125,9.91e+37,2.2997293532911e-09
3.2538846480083e-08,2.9697540190316e-08,0.1189416291291291,0.1066136761761762,1.4374728437594e-09,0.01016484375,0.0093796875,9.91e+37,2.1070391736667e-09
3.0731475019901e-08,2.99863116642847e-08,0.1164551426426426,0.177890625,9.762171552713744e-10,0.00992734375,0.00938828125,9.91e+37,7.0822615613022e-09
2.58042408456112e-08,2.5291450184396e-08,0.1026101101101101,0.0774612112112112,1.40537163254e-09,0.00899140625,0.00879140625,9.91e+37,1.21085607896631e-08
2.62158702380169e-08,2.77341699523525e-08,0.0999392517517518,0.1031546546546547,8.3250771255803e-10,0.0089828125,0.00896171875,9.91e+37,3.3771083084438e-09
3.88716378984395e-08,2.99229248666658e-08,0.1511140202702703,0.0974684684684685,2.1075024012548e-09,0.01273828125,0.0094625,9.91e+37,6.9894124271762e-09
5.10177283728578e-08,2.85136701577219e-08,0.1988260135135135,0.098894019019019,1.5738487757593e-09,0.01777890625,0.008709375,9.91e+37,8.1552531269967e-09
2.69339930742467e-08,2.95167620411469e-08,0.0973391516516516,0.1080892454954955,1.241865166623e-09,0.00917265625,0.008990625,9.91e+37,7.2063065725677e-09
2.64621340312434e-08,2.67156433540101e-08,0.0971763325825826,0.0964444444444444,1.5831567039951e-09,0.0093484375,0.00885625,9.91e+37,1.08552090142583e-08
2.636604018507e-08,2.85647656698293e-08,0.0982428678678678,0.088360954704705,9.358087358838885e-10,0.0086453125,0.0087671875,9.91e+37,1.7905917357e-09
4.19235328538511e-08,2.8745968692504e-08,0.161116554054054,0.1020008445945946,2.8132656489272e-09,0.0146828125,0.00945859375,9.91e+37,1.1374716342331e-09
2.64429325612757e-08,2.94891769747093e-08,0.095354369994995,0.1115506756756757,1.2177549115169e-09,0.0081046875,0.0085546875,9.91e+37,1.7754528562587e-09
2.7761618686e-08,2.68556965660843e-08,0.0948038663663663,0.1002064564564565,1.4159733011545e-09,0.00850546875,0.00860703125,9.91e+37,7.084092117578e-09
2.51425094339249e-08,2.61689971846239e-08,0.0813413413413413,0.0905206456456457,9.548378533995962e-10,0.00795234375,0.00847421875,9.91e+37,1.28349251171297e-08
2.74381322487282e-08,2.67570458405886e-08,0.0932972034534535,0.16053125,1.1081748786984e-09,0.010003125,0.00858671875,9.91e+37,2.6968654776025e-09
3.21468037942696e-08,2.67586252994411e-08,0.1146846846846847,0.0857871621621622,1.1004269152819e-09,0.0098953125,0.00825234375,9.91e+37,7.5984611858118e-09
3.21468037942696e-08,2.67586252994411e-08,0.1146846846846847,0.0857871621621622,8.569226216886003e-10,0.00867265625,0.02126484375,9.91e+37,1.8653944412576e-09
2.57600718831152e-08,6.18543107416506e-08,0.099978978978979,0.2277219876126126,8.569226216886003e-10,0.00867265625,0.02126484375,9.91e+37,1.8653944412576e-09
2.64624930291948e-08,2.79496572631935e-08,0.0986683558558559,0.0998123123123123,1.7421526124612e-09,0.0096890625,0.00859296875,9.91e+37,6.3454509258214e-09
2.78073663321691e-08,2.8068895582717e-08,0.1015520520520521,0.0965754504504504,1.3158913413511e-09,0.009225,0.00951484375,9.91e+37,1.19069490557585e-08
2.72991582928609e-08,2.66033766809496e-08,0.0998272647647647,0.0914237362362362,1.1026997808182e-09,0.0095953125,0.00879765625,9.91e+37,1.2682775044503e-08
2.69913389528093e-08,2.74542957780484e-08,0.0985546171171171,0.0998855105105105,1.8763717419157e-09,0.00970859375,0.00825390625,9.91e+37,7.3255667389356e-09
2.70237142428385e-08,2.7721069138113e-08,0.095666447697698,0.0958610798298298,8.631291655708146e-10,0.0094296875,0.0087546875,9.91e+37,1.3887792996949e-09
2.70146579793256e-08,3.06989176287503e-08,0.098815111986987,0.1139778528528528,1.3624045789211e-09,0.0091203125,0.01040546875,9.91e+37,1.6510188229169e-09
2.70229651850949e-08,2.67890069637918e-08,0.095022897897898,0.110935106981982,1.7705403892303e-10,0.00981875,0.0088625,9.91e+37,1.24056900598051e-08
2.62016951861543e-08,2.91377595401624e-08,0.164078125,0.0916220908408408,1.5147704741724e-09,0.00975703125,0.0094828125,9.91e+37,6.36103820951e-09
2.66215277829088e-08,4.6242729542296e-08,0.1157888513513513,0.1043823198198198,2.1773835848151e-09,0.01005546875,0.0092078125,9.91e+37,1.21589224195803e-08
2.92638070054486e-08,2.71899359488199e-08,0.1157888513513513,0.1043823198198198,2.1773835848151e-09,0.01005546875,0.0092078125,9.91e+37,1.21589224195803e-08
2.77333016845721e-08,2.83489258413108e-08,0.1089078453453453,0.1077060185185185,1.07168060056e-09,0.00854375,0.008015625,9.91e+37,2.5827428237086e-09
5.96813651209376e-08,2.63167778367439e-08,0.2161945539289289,0.0971565315315316,2.6755547703859e-09,0.02204609375,0.0088578125,9.91e+37,6.2190585485149e-09
3.1426174792702e-08,2.86042551279626e-08,0.1153190690690691,0.1075911849349349,1.8192586293579e-09,0.00945546875,0.00901953125,9.91e+37,3.83469553296e-09
2.74146672768882e-08,2.82239099651258e-08,0.1047103040540541,0.1021554054054054,9.579272662300862e-10,0.009921875,0.0082390625,9.91e+37,2.3216300418614e-09
2.73062135215542e-08,3.16293396916922e-08,0.0950326889389389,0.1184632601351351,1.0033488936946e-09,0.0092609375,0.009740625,9.91e+37,7.1956979394613e-09
2.63363009836781e-08,2.74965062753538e-08,0.0895714464464464,0.1046052145895896,1.4672218980112e-09,0.0090984375,0.00813359375,9.91e+37,5.3106766163712e-09
3.23259087575402e-08,3.31604809209262e-08,0.1115711336336336,0.1207708333333334,9.6843004494025e-10,0.0104625,0.01172109375,9.91e+37,6.79911369065e-09
3.66077292644849e-08,3.1877429837201e-08,0.1488245276526526,0.1164056556556557,1.270439904955e-09,0.012853125,0.00956015625,9.91e+37,4.4371690682272e-09
2.66499915468874e-08,2.71954781673635e-08,0.1000929054054054,0.100330736986987,2.110694565785e-09,0.00906328125,0.00802109375,9.91e+37,2.7457551307819e-09
