MEAS1,MEAS2,MEAS3,MEAS5,MEAS6,MEAS7,MEAS9,MEAS10,MEAS11
9.91e+37,9.91e+37,0.0139743368368368,7.3495906683349e-09,5.0123142815812e-09,0.0198782923548549,0.000260506184041431,0.0006371638512500878,-2.07342625168874e-08
3.030979686676e-09,9.91e+37,9.4219219219219e-06,9.91e+37,2.3787499246818e-09,0.058285754504505,0.00024659667162602,0.0002240373453889021,3.936001398995548e-10
9.91e+37,9.91e+37,0.0144475475475475,8.52318671463e-09,9.91e+37,0.0024224302427427,0.0002379127055126224,0.000240705067238999,9.91e+37
9.91e+37,9.91e+37,0.0148000563063063,9.91e+37,3.700990857963e-09,0.0022712556306306,0.0002438029737608801,0.0002355378600057617,4.74746668446269e-11
9.91e+37,8.246015346631e-09,7.9804804804805e-05,5.7138187338257e-09,5.6323230357486e-09,0.049643628003,0.000258393908336157,0.000236009733148074,9.91e+37
9.91e+37,9.91e+37,0.0004812030780780785,9.91e+37,5.9202240783759e-09,0.055886793043043,0.000249598266575981,0.0002412106262396779,9.91e+37
9.91e+37,9.91e+37,0.0087604635885886,9.91e+37,6.4388735530178e-09,0.0027495777027027,0.0002522953189786041,0.0002599141179899023,2.0994637991701e-10
9.91e+37,6.41044768344e-09,0.0152254457582583,9.91e+37,2.6955386303713e-09,0.0025248998999,0.0002586297314940711,0.0002318913757694539,9.91e+37
9.91e+37,9.91e+37,0.0004843468468468472,5.4322726895141e-09,9.91e+37,0.0024374687187187,0.000241245978097547,0.0002344537959212327,9.91e+37
1.6576756073914e-09,1.98714664610241e-08,0.0004859359359359357,9.91e+37,1.87794755872131e-08,0.0594835304054054,0.0002608031318055256,0.0002339571963555781,3.48337163017596e-10
2.2149470711975e-09,7.3309176936913e-09,0.000512621996996997,1.18782942332459e-08,9.1164807193238e-09,0.0342034534534535,0.0002333587038616061,0.000238929026669336,9.91e+37
9.91e+37,9.91e+37,0.0004985923423423424,1.2496838387604e-08,5.2625096000553e-09,0.0027021943818819,0.0002452930000709131,0.0002347886580839113,2.42260209283767e-11
4.170566875885e-09,9.91e+37,0.0116645645645646,9.9741618096924e-09,9.91e+37,0.050609375,0.0002470730099902152,0.0002365648528202019,8.244057594351041e-10
3.138505457489e-09,9.91e+37,0.0004547766516516513,1.30280984661865e-08,9.91e+37,0.0022553178178178,0.0002445537157711183,0.000246140015293951,-5.4710163064011e-12
1.239206682373e-09,1.30654704606161e-08,0.0005032376126126125,1.53982893495178e-08,5.7437958561486e-09,0.0558638091216216,0.0002491532136106998,0.00022671207541002,1.1504148867581e-09
9.91e+37,9.91e+37,0.0148780968468468,9.91e+37,9.91e+37,0.0024702436811812,0.0002553072128813026,0.0002380743146516968,2.1202404554294e-09
3.4035505687256e-09,9.91e+37,0.0005402511886886886,3.1808577941895e-09,9.91e+37,0.0027827984234234,0.0002551348431869074,0.0002264895128125417,7.871989633846629e-10
3.1969543068542e-09,1.0421119455292e-08,0.01160497997998,9.91e+37,6.1887898010628e-09,0.0245779842342342,0.0002466827831605045,0.0002193021593814685,9.91e+37
9.91e+37,9.91e+37,0.00960034253003,1.08632053611755e-08,9.91e+37,0.0028207113363363,0.0002573427621698557,0.000220496228133485,9.91e+37
9.91e+37,9.91e+37,0.0051796734234234,9.91e+37,1.26594589575398e-08,0.0306989176676677,0.0002434392510367061,0.0002204276658211828,9.91e+37
3.4979444216919e-09,6.9264215547228e-09,0.0064510369744745,3.9971291101074e-09,9.91e+37,0.0021956565940941,0.0002624397554566391,0.0002444502393765447,9.91e+37
9.91e+37,9.91e+37,0.0005280843343343345,9.91e+37,9.91e+37,0.0022949042792793,0.0002463610886701514,0.0002323368135312935,7.67283329339134e-10
9.91e+37,9.91e+37,0.0003890578078078081,1.42663245529175e-08,1.94941721396677e-08,0.0543671875,0.0002512038539129189,0.000235416074068207,5.53277382963824e-10
2.9792703123169e-09,9.91e+37,0.014006201514014,1.05738178590393e-08,9.91e+37,0.047779029029029,0.0002373967513031651,0.000702872855414766,-1.33051667873543e-08
1.8551197229309e-09,9.3974304893616e-09,0.0004639952452452451,9.91e+37,5.8151038710013e-09,0.0025141391391391,0.0002267649545333056,0.000229025700701976,9.91e+37
3.2853724022827e-09,9.3931735888226e-09,0.0071196821821822,9.91e+37,1.4510814796451e-09,0.0339043887637638,0.000240580630548101,0.000239486036787965,-4.44845141721834e-10
9.91e+37,1.4608281779895e-08,0.014882007007007,1.11293536030579e-08,1.00315004977254e-08,0.0581155061311311,0.0002546561778573189,0.0002272019534174801,9.91e+37
9.91e+37,9.91e+37,0.0005096002252252251,4.0552558782959e-09,8.34884677842e-09,0.0702298079329329,0.0026096751349424,0.0002276540770743933,9.91e+37
1.6712208685608e-09,1.00218995745391e-08,0.0059480324074074,9.91e+37,4.96373925741e-09,0.054398023023023,0.000255893939697726,0.0002367689278501564,8.583017145804301e-10
2.63129845282e-09,8.9524830359671e-09,0.0111645551801802,9.91e+37,7.4002488724361e-09,0.0019767032657658,0.0002408894331309297,0.0002324871067073534,9.91e+37
9.91e+37,1.22587411703893e-08,0.0004734547047047047,9.91e+37,4.3714220276009e-09,0.0028435935935936,0.0002453165497774794,0.0002262475677528106,-2.09043832074137e-08
3.646037046875e-09,8.2618942376229e-09,0.0111432432432432,9.91e+37,9.5829517506967e-09,0.0020465465465465,0.0002531237203382005,0.0002325685366053415,-2.804259157081283e-10
9.91e+37,9.91e+37,0.0005315549924924924,9.91e+37,9.91e+37,0.0581606606606607,0.000242206022981179,0.0002332160640254683,8.550826204733487e-10
3.2792371754761e-09,5.1975706297474e-09,0.011332629504505,9.91e+37,9.91e+37,0.0481378096846847,0.0002509088550450921,0.0002289005372580658,1.3123540941912e-09
1.7534997629395e-09,7.2506782419505e-09,0.0076407657657658,5.2497074307251e-09,9.91e+37,0.0159282329204204,0.0002633352631445885,0.0002325275821592868,-2.04081561748617e-08
2.8851329485779e-09,9.91e+37,0.0139050675675676,9.91e+37,9.91e+37,0.00257007007007,0.0002477410260065879,0.0002403191922426427,9.91e+37
3.1908274303894e-09,9.91e+37,0.000459443818818819,1.39368703373718e-08,9.91e+37,0.020077515015015,0.0002411358262356216,0.0002403644557375971,9.91e+37
9.91e+37,9.91e+37,0.0004654185435435438,9.91e+37,9.91e+37,0.0024447885385385,0.0002584341806108623,0.0002426502886824086,1.1245040745015e-09
9.91e+37,9.91e+37,0.000517652027027027,9.91e+37,9.91e+37,0.0025381475225225,0.0002402470730892046,0.0002354003272353291,-1.31358521536803e-08
9.91e+37,7.8197240831633e-09,0.0004783596096096099,1.17144151289368e-08,4.0778722394447e-09,0.0024920232732733,0.0002346700291537202,0.0002372260535613261,9.91e+37
9.91e+37,5.0345105470569e-09,0.0099795138888889,5.3465871888733e-09,6.1532983606113e-09,0.0022972269144144,0.0002486262411985107,0.0002275660206401652,-1.6065514618885e-08
9.91e+37,4.7282266248823e-09,0.0005087087087087087,1.18283025541686e-08,9.91e+37,0.0575833333333333,0.0002471470615725491,0.0002344436909756398,1.66583602907e-09
1.9208228545532e-09,9.91e+37,0.0004045920920920918,9.91e+37,9.91e+37,0.0561727665165165,0.000257642168401208,0.0002333660683882729,9.91e+37
3.2100366064453e-09,9.91e+37,0.0127608327077077,6.5143377160645e-09,3.4896244209478e-09,0.0022656093593594,0.0002484819444816833,0.0002162056850366972,9.91e+37
3.7681361113281e-09,9.91e+37,0.000443893893893894,8.5445084021e-09,9.91e+37,0.018342670795796,0.0002428795907553138,0.0002334248624423928,9.91e+37
3.0482802904053e-09,9.91e+37,0.0005020238988988992,9.91e+37,9.91e+37,0.0025307964214214,0.0002435828370611159,0.0002270236801903879,9.91e+37
9.91e+37,8.0703804251049e-09,0.0004347847847847847,9.91e+37,9.91e+37,0.0614256365740741,0.0002569658933339482,0.0002307486861335157,9.91e+37
1.763944479187e-09,9.91e+37,0.0004499812312312312,1.21052261901855e-08,9.91e+37,0.0026012731481481,0.0002573847540572163,0.0002330160504882794,3.929420870802912e-10
1.8527048829346e-09,7.6901169826769e-09,0.014535820195195,9.91e+37,2.9978126555879e-09,0.0024514358108108,0.0002625213560881166,0.0002432324497458656,-2.2442415003e-08
9.91e+37,1.72278265528537e-08,0.0084187687687688,1.42432181915283e-08,9.91e+37,0.0020084459459459,0.0002356996705911929,0.0002400621001200783,9.91e+37
1.9100960125733e-09,6.1992056840478e-09,0.000448636136136136,9.91e+37,9.91e+37,0.0586175081331331,0.0002595040242906589,0.0002469890911210708,9.91e+37
3.0677939437256e-09,1.30903420266722e-08,0.0005687453078078075,9.91e+37,9.91e+37,0.0023656859984985,0.0002563927632041074,0.0002378671598648867,9.91e+37
3.034553314209e-09,9.91e+37,0.0061343656156156,8.6300868132019e-09,8.798333718499e-09,0.0325123639264264,0.0002500929136423133,0.0002281419482146067,9.91e+37
9.91e+37,5.1234367095667e-09,0.0145775431681682,9.91e+37,1.4926194689399e-08,0.0028133993368368,0.0002464147276799382,0.0006507377656540593,5.253727063945001e-10
2.6320931135559e-09,9.91e+37,0.0005864192317317314,6.8204876797486e-09,9.91e+37,0.0898548548548549,0.000241680939996956,0.0002328629341345461,9.91e+37
3.7650521923218e-09,1.4179090368496e-08,0.000504832957957958,1.4107326512299e-08,3.0746460592031e-09,0.0617789508258258,0.0002400968015636481,0.0002326112194081173,-6.493391016075001e-10
9.91e+37,1.54775120197164e-08,0.018385754504505,9.91e+37,5.5435286465085e-09,0.0577517282907908,0.0002604556469784609,0.0002336554172363789,9.91e+37
2.5759900175476e-09,6.9373643738365e-09,0.0100688657407407,4.383516486969e-09,9.91e+37,0.0626414383133133,0.0002569044484431572,0.0002473489449865061,4.542176183555102e-10
3.371561173584e-09,9.91e+37,0.0063855261511512,1.52921219134521e-08,9.91e+37,0.016202538475976,0.000257897192291797,0.0002278155064530702,1.2587245298516e-09
9.91e+37,1.71817512686397e-08,0.0004921671671671672,5.8710990271e-09,9.91e+37,0.0187096627877878,0.000254248123207029,0.0003513706798916213,-2.21539150526138e-08
3.0073083687439e-09,8.7100522713267e-09,0.0185070242117117,9.8276129312134e-09,9.835788769858027e-10,0.036203125,0.0021949841941734,0.0002343149241755769,9.91e+37
1.3669188626709e-09,7.2972043716455e-09,0.007307713963964,9.91e+37,9.91e+37,0.0025949074074074,0.0002520222511761422,0.0002333317226041876,6.847977006871084e-10
9.91e+37,9.91e+37,0.0123555962212212,1.68196906137084e-08,9.91e+37,0.0576212384259259,0.0002483173055848698,0.0002377457359469092,9.91e+37
3.1077287070007e-09,9.91e+37,0.0160999562062062,9.91e+37,1.18343405609629e-08,0.0024536411411411,0.0002511905489753372,0.0003029141950624178,-3.34039062516697e-11
9.91e+37,5.5160758168646e-09,0.0164728228228228,1.1063980362396e-08,9.91e+37,0.0619167605105105,0.0002483164792206492,0.0002262229923883872,9.91e+37
2.1063770007019e-09,9.91e+37,0.014402646396396,1.17771269689942e-08,4.46299933413e-09,0.0382877330455456,0.000237260085957735,0.0002358822733377819,4.381393148433748e-10
3.16926741983e-09,9.91e+37,0.0004749468218218217,9.91e+37,8.2144449341836e-09,0.0020688188188188,0.0002437370619563093,0.0002422932934256797,3.94266611024934e-11
9.91e+37,9.91e+37,0.0004515233983983985,9.91e+37,1.03280479315388e-08,0.055910472972973,0.0002436853752973063,0.000230770282406959,9.91e+37
9.91e+37,9.91e+37,0.000387398335835836,3.9117261064148e-09,9.91e+37,0.0615494244244244,0.0002570998134711769,0.0002304549377216998,3.8142446407502e-11
3.3935966173706e-09,9.91e+37,0.0005270676926926927,9.91e+37,1.75331353568183e-08,0.0658532986111111,0.0002351224529284555,0.00024495201698496,9.91e+37
9.91e+37,9.91e+37,0.0060561436436436,9.91e+37,8.3513575591871e-09,0.0398356012262262,0.0002550323030244158,0.0002267695855309416,-1.89778165259435e-08
3.2164522931213e-09,9.91e+37,0.0151494275525526,9.91e+37,9.91e+37,0.0360415571821822,0.0002487653053060724,0.0002371578207304027,2.0556434237063e-09
1.398061349762e-09,9.91e+37,3.15596846846847e-05,1.14080324795532e-08,9.5201998498064e-09,0.0554287021396396,0.0002507424935979203,0.0002322534043833508,9.91e+37
9.91e+37,6.2958153431047e-09,0.0148678350225225,1.24363159861754e-08,9.8655815178595e-09,0.0026182432432432,0.0002370268361796528,0.000241558916128007,4.6018480515053e-12
2.9373323862915e-09,9.91e+37,0.0005031406406406407,1.63448234631348e-08,2.5375073148079e-09,0.0265009384384384,0.0002551844817989067,0.0002320276234985963,9.91e+37
9.91e+37,9.91e+37,0.0005015953453453453,5.509191298523e-09,9.91e+37,0.0688348035535536,0.0002497466333294105,0.0002421644011162021,9.91e+37
1.7728821031494e-09,9.91e+37,7.97531906906907e-05,3.0363737722778e-09,9.91e+37,0.0425724787287287,0.0002564516608363124,0.0002220233885395722,9.664631632885173e-10
9.91e+37,6.1426347673381e-09,0.0005311639764764767,8.2813394578552e-09,7.0704955462714e-09,0.0588154560810811,0.000251131502635991,0.000234164735265982,9.91e+37
9.91e+37,1.7383765168174e-08,0.0135495495495496,6.74767478653e-09,5.7949691446564e-09,0.0542657892267267,0.000244113706015954,0.0002323472309759416,9.91e+37
1.7009741605225e-09,9.91e+37,0.007112962962963,8.2586055647278e-09,1.23905158719107e-08,0.0419257538788789,0.0002470897439246202,0.0002399207349981058,9.91e+37
3.10077628714e-09,9.91e+37,0.014307494994995,9.91e+37,3.2957409353684e-09,0.0117053928928929,0.0002564516179965468,0.0002389731992115567,1.6246080728089e-09
9.91e+37,9.91e+37,0.0083734375,1.16034692752075e-08,9.91e+37,0.002640601539039,0.0002546125333015989,0.000227169436180079,1.824784656786732e-10
2.0003734307861e-09,1.4394552075227e-08,0.0132037459334334,5.3229687153625e-09,1.01564818535441e-08,0.0934765625,0.000248904233846982,0.0002301216916519389,9.91e+37
3.4038664465637e-09,8.0039031274206e-09,0.0005218671796796798,9.91e+37,9.91e+37,0.0022336633508509,0.0002477186677060855,0.0005997134426384405,8.461363967976515e-10
9.91e+37,9.91e+37,0.0004734984984984983,1.10002601945496e-08,9.91e+37,0.0178360626251251,0.0002515522011187643,0.0002314687310145802,-1.78426679127329e-08
1.5983290035706e-09,7.4802578801955e-09,0.015202954517017,9.91e+37,1.13729519361405e-08,0.0028058136261261,0.0002458696010444835,0.000249094229668024,1.0741427323165e-09
3.07474612027e-09,9.91e+37,0.0072180743243243,6.44103490036e-09,3.4863069609418e-09,0.0804375,0.0002441649850346937,0.0002368757884633974,9.91e+37
9.91e+37,7.6037628941462e-09,0.0086962962962963,9.91e+37,9.91e+37,0.055942309497,0.0002533617476473085,0.0002250510426044364,9.91e+37
9.91e+37,8.7619511486422e-09,0.0053705424174174,9.91e+37,5.5293190664094e-09,0.0027794904279279,0.0002550538806912455,0.0002331172183687855,9.91e+37
3.3101123577271e-09,1.01388354401877e-08,0.00928633008008,9.91e+37,9.91e+37,0.0022499061561562,0.0002447516992527516,0.000241660621444685,9.91e+37
1.1104820053406e-09,9.91e+37,0.0005208302052052052,9.91e+37,9.5864661268623e-09,0.0680239614614615,0.0002562328295504951,0.0002480203754545683,9.91e+37
9.91e+37,9.91e+37,0.0140311373873874,9.91e+37,1.20830063517516e-08,0.0587366741741742,0.0002478044541273451,0.0002534559229586331,3.802349497344324e-10
9.91e+37,9.91e+37,0.014481128003,9.91e+37,9.91e+37,0.053978978978979,0.000236820057736024,0.0002332668523688322,9.91e+37
9.91e+37,9.91e+37,0.000499840465465465,9.91e+37,9.91e+37,0.0663127267892893,0.0002661840493345108,0.0002336168475202773,-1.58081467964472e-08
9.91e+37,9.91e+37,0.0212690581206206,9.91e+37,9.91e+37,0.0578633633633634,0.0002408260310807238,0.0002258145407982789,6.076364604781668e-10
3.4755290127869e-09,9.91e+37,0.013558228541041,9.91e+37,6.0228300573058e-09,0.002351585960961,0.0002491056720836717,0.000237450526097017,7.800971007756214e-10
9.91e+37,8.7367152667719e-09,0.0004843812562562563,1.44043412348938e-08,3.0652113648339e-09,0.0024997419294294,0.0002446606249708623,0.0002458382534818373,-1.93867626793471e-08
9.91e+37,9.91e+37,0.0125750844594595,7.5131482331848e-09,3.5582414847491e-09,0.00253150025025,0.0010151221707787,0.0002364617445605633,9.91e+37
3.018661961731e-09,9.91e+37,0.012713208521021,1.33398634957887e-08,8.037896558089e-09,0.002391798048048,0.0002527731959172465,0.0002291834703593119,2.7320665097866e-09
3.0734540777893e-09,9.91e+37,0.0151606262512513,1.2271043210144e-08,2.42424355488233e-08,0.0438350225225225,0.0002403570156977266,0.0002380268873910968,7.342934802602026e-10
9.91e+37,8.41503445174e-09,0.00051402027027027,8.0793303128052e-09,7.4172110770823e-09,0.0027269222347347,0.0002419478645597828,0.0002295509109176546,9.91e+37
9.91e+37,9.91e+37,0.0065567567567568,1.30117296186828e-08,9.91e+37,0.0275241726101101,0.0002432980415287363,0.0002305898482696063,-2.4489608743396e-08
3.0682559844055e-09,3.3249880153639e-09,0.0004765765765765765,1.1536986430664e-08,2.94267878437e-09,0.0025621246246246,0.0002436985475042149,0.0002363855976603694,9.91e+37
9.91e+37,9.91e+37,0.00560472972973,9.91e+37,9.91e+37,0.039911638200701,0.0002516871221789131,0.0002365534732425737,9.91e+37
9.91e+37,7.5197333343687e-09,0.0004234202952952953,5.4876577224731e-09,4.0334361197812e-09,0.002280248998999,0.0002544988291775315,0.0002364008665943561,9.91e+37
2.8512516888122e-09,9.91e+37,0.0004782282282282281,9.91e+37,3.4397699651921e-09,0.0023979917417417,0.0002518142529102553,0.0002307740941256869,2.204724133258471e-10
3.1080442486572e-09,9.91e+37,0.0076623764389389,9.91e+37,9.91e+37,0.0667068318318318,0.000238455195475006,0.0002254036115192869,-2.62595454591645e-11
9.91e+37,9.91e+37,0.0005219594594594594,9.91e+37,9.91e+37,0.0281955392892893,0.0002434134101828325,0.0002194695916525938,9.91e+37
9.91e+37,4.5963443848336e-09,0.0152236377002,9.91e+37,9.91e+37,0.0225441300675676,0.0002489734345631357,0.0002296519919407273,1.070531856488e-09
3.2782525438233e-09,9.91e+37,0.0005359265515515514,9.91e+37,1.16500902386544e-08,0.0260066550925926,0.0002561786450290994,0.0002258522667292024,9.91e+37
3.027881113678e-09,4.6902449911559e-09,0.0076347972972973,9.91e+37,9.91e+37,0.0026626861236236,0.0002400463962213704,0.0002320052857947827,5.397736133656828e-10
3.1373576224976e-09,9.54289995137e-09,0.0095907860985986,9.91e+37,1.55128424888712e-08,0.0478828125,0.0002407721321176771,0.0004558953668846342,9.91e+37
9.91e+37,9.91e+37,0.006978125,9.91e+37,9.91e+37,0.0027015296546547,0.0002361767668716822,0.0002353676746818822,-1.158984619047394e-10
9.91e+37,9.91e+37,0.0130515765765766,9.91e+37,9.91e+37,0.019962525025025,0.0002438513411127772,0.0002431632689997093,-3.693052266318734e-10
9.91e+37,9.91e+37,0.0004749874874874876,1.28825312356567e-08,9.91e+37,0.0657802333583584,0.0002497149847494105,0.0002382433158329158,9.91e+37
9.91e+37,9.91e+37,0.0004782907907907907,1.26549905438232e-08,8.4397668216592e-09,0.038599638701201,0.0002419360927973477,0.0002366012292850965,-2.3889384143927e-09
9.91e+37,7.1872685901453e-09,0.0144983671171171,1.18096035665894e-08,6.140987050819e-09,0.0005311639764764764,0.0002352510891604369,0.000233399135485358,2.44693407216e-09
9.91e+37,9.91e+37,0.016159057494995,1.18075520599365e-08,2.7179594747995e-09,0.0027240834584585,0.0002457704766591496,0.0002318660893671984,1.345709557905411e-10
9.91e+37,7.5928415046168e-09,0.0004000563063063066,4.89349451828e-09,1.02732884961097e-08,0.0024691957582583,0.0002558060514567904,0.0002330371870891133,9.91e+37
9.91e+37,6.3727615398971e-09,0.0005265437312312314,9.91e+37,4.6223223951335e-09,0.0562611283158158,0.000263282136497024,0.0002455864666419066,9.91e+37
3.1583107915955e-09,9.91e+37,0.0004721283783783783,9.91e+37,9.91e+37,0.075913038038038,0.0002570917493863601,0.0002287875398244106,-5.782889246482101e-10
9.91e+37,1.14275861730347e-08,0.0004609844219219217,1.5774868505096e-08,9.91e+37,0.0024605855855856,0.0002472879321987483,0.00024256676090531,2.03134449378922e-11
9.91e+37,2.12054852882626e-08,0.0004795983483483482,1.3617712953796e-08,5.4442609795764e-09,0.1517546921921922,0.0002464003818855794,0.0002447344700687744,9.91e+37
3.2293628919678e-09,7.0341541135554e-09,0.0004508164414414416,5.5444778236389e-09,1.25734302670051e-08,0.0515387809684685,0.0002416988823545637,0.00023300383454798,7.184832943391766e-10
9.91e+37,7.0698300154921e-09,0.0004704391891891889,9.91e+37,9.91e+37,0.0558211336336336,0.0002547981158368021,0.0002781349527713571,9.91e+37
2.2525438628235e-09,9.91e+37,0.0004610313438438442,6.8889879756165e-09,2.1103274114389e-09,0.00242113206957,0.0002480490172151588,0.0002319194857090765,9.91e+37
9.91e+37,9.91e+37,0.0005796734234234236,1.09525119259644e-08,1.1197835203097e-08,0.043968789101602,0.0002433168552341074,0.0002403067774026048,9.91e+37
1.3682608454285e-09,9.91e+37,0.0152143768768769,9.91e+37,3.6869121715149e-09,0.0021248748748749,0.0002318529428525225,0.0002357112296626161,9.34051972414781e-10
9.91e+37,9.91e+37,0.0393112956706707,9.91e+37,6.1710870533961e-09,0.0028116788663664,0.0002605922891923769,0.0002342329657126905,3.3306073680481e-09
9.91e+37,5.9155188518658e-09,0.0004358358358358358,9.91e+37,9.91e+37,0.0027048611111111,0.0002546157018717589,0.0002550820038947036,-3.4292848227895e-11
9.91e+37,9.91e+37,0.0084821900025025,1.14799699038697e-08,9.91e+37,0.0463214855480481,0.0002477303962842752,0.0002352563250511292,9.91e+37
2.4032752468872e-09,9.8708486051563e-09,0.007127002002002,9.91e+37,9.91e+37,0.0658182088338338,0.0002587421369012071,0.0002368928645967942,9.91e+37
9.91e+37,1.27211016488272e-08,0.0131583927677678,7.5932697492981e-09,9.91e+37,0.0027425863363363,0.000246729281806957,0.0002290080795262064,6.427474730333414e-10
9.91e+37,9.91e+37,0.0052233076826827,1.08366935975647e-08,9.91e+37,0.106033033033033,0.000259833504524036,0.0002193832951156064,-1.68971749558182e-08
9.91e+37,9.91e+37,0.010832347972973,9.91e+37,9.91e+37,0.083609375,0.0002564702702297456,0.0002276315974126286,9.91e+37
9.91e+37,9.91e+37,0.0052126876876877,9.91e+37,9.91e+37,0.0022739927427427,0.0002517174212410615,0.0002325632720106107,9.91e+37
2.9492492160034e-09,6.6844092435863e-09,0.0135104479479479,9.91e+37,9.91e+37,0.0258801379504504,0.0017055524582211,0.0002359780919138074,9.91e+37
9.91e+37,9.91e+37,0.0100451263763764,9.91e+37,5.1485849412021e-09,0.0028207582582583,0.0002494618225856097,0.0002292926118641174,9.91e+37
3.2271061673584e-09,9.91e+37,0.0087820570570571,9.91e+37,2.03982179246417e-08,0.0027479432557558,0.00025140696642805,0.0002358279590496668,1.0913169048756e-09
2.1130148487244e-09,9.91e+37,0.0084538257007007,4.10695638122559e-10,9.91e+37,0.0026388497872873,0.0002416780483468335,0.0002267248868483702,9.91e+37
9.91e+37,8.5909411061906e-09,0.0135239051551552,9.91e+37,9.4035660265733e-09,0.055993384009009,0.0002631546607762842,0.0002404153898317844,4.859421205328346e-10
3.1152831755066e-09,9.91e+37,0.0148303741241241,9.91e+37,7.2484678979534e-09,0.0560886276901902,0.0002451400025487667,0.000239393747837963,9.91e+37
3.1283003709717e-09,8.810645693431e-09,0.014348216966967,9.91e+37,7.1901173462289e-09,0.0339368587337337,0.0012933794645544,0.0002482851962398787,9.91e+37
1.9421338647156e-09,6.4231423340686e-09,0.0056126126126126,7.3442099996948e-09,6.6290296603158e-09,0.049109375,0.0002505657911572171,0.0005697910576817285,3.682512471624796e-10
9.91e+37,7.9760528762515e-09,0.0005199605855855856,9.91e+37,9.91e+37,0.0024197791541542,0.0014823670141364,0.0002476983477627073,9.91e+37
9.91e+37,9.91e+37,0.014452702702703,9.91e+37,4.28075620353e-09,0.0023986486486486,0.0002418759780745727,0.000470335904317994,9.91e+37
9.91e+37,9.91e+37,0.0004375093843843845,9.91e+37,1.23893276670133e-08,0.0762109375,0.0002595540835078981,0.0002379089214023141,3.053863472751951e-10
9.91e+37,9.91e+37,0.0135703406531532,9.91e+37,9.91e+37,0.0021492820945946,0.0002545241061861976,0.0002379054873230913,1.346336719334888e-10
9.91e+37,9.91e+37,0.0193375,9.91e+37,2.5496997080208e-09,0.00220289039039,0.0002489931514671421,0.0002380158210176113,7.024742377993607e-10
9.91e+37,9.91e+37,0.0005296687312312313,9.91e+37,9.91e+37,0.0681658220720721,0.0002505565784389294,0.000227003016353514,-7.9632467432213e-09
9.91e+37,1.79208921462202e-08,0.0004468280780780779,9.91e+37,9.91e+37,0.0024845392267267,0.0002482644754205872,0.000217907816527784,9.91e+37
3.5028578966675e-09,9.91e+37,0.0155721471471472,9.91e+37,1.7272724093598e-08,0.0023747184684685,0.0002527281819179392,0.0002347892903005667,-1.25012750968369e-08
9.91e+37,9.91e+37,0.0004227477477477477,9.91e+37,9.91e+37,0.0517571321321321,0.0002668664106858405,0.0002357395202054989,9.91e+37
9.91e+37,2.07349956373284e-08,0.009578272022022,9.91e+37,9.91e+37,0.0584408158158158,0.0002547805008977243,0.0002282406524047727,6.55275488188071e-10
1.7617809443665e-09,9.91e+37,0.0081468312062062,4.038412867736816e-10,6.1228678929912e-09,0.0028679460710711,0.0002503840992226836,0.0002307833061011997,9.91e+37
3.2823691764221e-09,9.91e+37,0.0043154091591592,9.91e+37,5.916046371645e-09,0.0441990818943944,0.0002620906059319436,0.0002375275929694801,9.91e+37
9.91e+37,9.91e+37,0.0004658783783783783,9.91e+37,1.60252075510161e-08,0.0021707175925926,0.00025403847854997,0.000240495881957012,9.809816442546158e-10
1.6651936832886e-09,9.91e+37,0.0099593687437437,1.22759698713684e-08,9.91e+37,0.0660991616616617,0.0002626335251453503,0.000223486449620693,9.91e+37
9.91e+37,9.91e+37,0.0147983108108108,1.03778448004151e-08,1.14570736626e-08,0.053801707957958,0.0002606947961379329,0.000243600484592601,9.91e+37
1.9440069935e-09,9.91e+37,0.000568018018018018,9.91e+37,5.5526107077294e-09,0.0415,0.0002549352756112354,0.0002257280289782514,4.82568135835892e-11
3.19512671521e-09,1.01249828608505e-08,0.014875,9.91e+37,6.2187202373718e-09,0.0024217342342342,0.0002470157725128441,0.0002334351767371006,3.357101565592163e-10
9.91e+37,1.01483479771236e-08,0.000448536036036036,9.91e+37,9.91e+37,0.0577877877877878,0.00185558921553,0.0002354375053922219,9.91e+37
9.91e+37,9.91e+37,0.0112208614864865,1.22936986584473e-08,9.91e+37,0.0022421171171171,0.0002439952307063027,0.0002358630598627359,-1.36240152975477e-08
9.91e+37,9.91e+37,0.0167750844594595,1.11414105566407e-08,7.0576923228524e-09,0.0781675112612613,0.0002577633842893001,0.0002279160772768128,1.3274612902094e-09
9.91e+37,9.91e+37,0.0046773648648649,7.4416770849609e-09,9.91e+37,0.0026557494994995,0.0002421426271433488,0.0002399007776258109,9.91e+37
9.91e+37,9.91e+37,0.0004562687687687687,1.07621217901612e-08,7.7118166122444e-09,0.0024079079079079,0.0002389046867284529,0.0002323268809024125,9.91e+37
3.1232130151672e-09,8.5313077030306e-09,0.0004296875,9.91e+37,9.91e+37,0.074001345095095,0.0002504684931572294,0.0002419922454852634,7.587975317805293e-10
1.98389251062e-09,1.68142480570833e-08,0.0074546030405405,9.91e+37,9.91e+37,0.035789039039039,0.000259295658987055,0.000229198272134017,8.369109866053113e-10
9.91e+37,9.4982750643051e-09,0.0004658126876876874,1.48709312367249e-08,8.2321596098067e-09,0.0740409159159159,0.000245417413125147,0.000234004264910052,5.895786900678509e-10
2.6062381237488e-09,2.0486265266404e-08,0.0004581206206206208,1.2745757501831e-08,9.91e+37,0.0317901338838839,0.0002689881049153241,0.000230033809505527,3.90575511861408e-10
